"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "SRR1171523" "SRR1171524" "SRR1171525" "SRR1171526" "SRR1171527" "SRR1171528"
"ENSG00000198624 CCDC69" 183.503100274256 -0.643059812400075 0.136214181189815 -4.72094613632019 2.34750104277164e-06 2.9502677973573e-05 273 207 204 127 146 156
"ENSG00000168938 PPIC" 33.2474173614071 -1.50843659467396 0.31952305356764 -4.72090066062993 2.34802601126249e-06 2.9502677973573e-05 66 42 44 14 18 20
"ENSG00000099194 SCD" 6333.36916843544 0.268139170220906 0.0568305191477821 4.71822489468444 2.37911410226506e-06 2.98647993313882e-05 6837 5453 5222 6392 7178 7144
"ENSG00000152102 FAM168B" 2374.50737700352 0.285994297836103 0.0606324345055378 4.71685328435859 2.39520282878859e-06 3.00381246185601e-05 2712 1865 1988 2409 2725 2678
"ENSG00000143554 SLC27A3" 45.8092540413553 -1.31004509223431 0.277894578137823 -4.71418010748156 2.42685935352619e-06 3.04061693313348e-05 97 60 47 27 23 29
"ENSG00000127616 SMARCA4" 3066.58110510574 0.310483361885403 0.0658889222462262 4.71222401734134 2.45027801963735e-06 3.06704001545481e-05 3731 2324 2416 3056 3638 3487
"ENSG00000198301 SDAD1" 1145.66761077573 0.343841459100599 0.0729804690400244 4.71141750146916 2.45999680496396e-06 3.07628090482103e-05 1225 890 969 1173 1328 1335
"ENSG00000173531 MST1" 166.853586082059 0.67296582115558 0.142864915600493 4.71050445329389 2.4710440009892e-06 3.0871638904199e-05 151 115 126 190 214 209
"ENSG00000178202 KDELC2" 2105.47125323939 0.284010241409672 0.0603033751343252 4.70969063965395 2.48093066182765e-06 3.09647002930263e-05 2380 1711 1728 2175 2383 2359
"ENSG00000133131 MORC4" 155.115078755044 -0.732078848912649 0.155447102916253 -4.70950461718837 2.48319589227185e-06 3.09647002930263e-05 223 162 203 110 114 124
"ENSG00000087495 PHACTR3" 1391.29246579792 -0.344850935349495 0.0732683570805578 -4.70668306333572 2.51779888477527e-06 3.13664860120347e-05 2034 1441 1320 1059 1273 1347
"ENSG00000100592 DAAM1" 105.060686570278 -0.847765567057565 0.180145923314112 -4.70599362706285 2.52632410029097e-06 3.14429449457765e-05 160 134 118 61 77 87
"ENSG00000117399 CDC20" 1331.30286342955 0.316114994907422 0.0672040848058706 4.70380626148796 2.55355574109271e-06 3.17148542168726e-05 1544 1076 1030 1338 1567 1521
"ENSG00000242550 SERPINB10" 36.8680583869978 -1.42952924265632 0.303917867974156 -4.7036696202998 2.55526617495679e-06 3.17148542168726e-05 76 42 49 18 20 22
"ENSG00000128708 HAT1" 1692.71720628587 0.304364825554955 0.0647080945889471 4.70365921741952 2.55539644016569e-06 3.17148542168726e-05 1940 1381 1332 1783 1967 1846
"ENSG00000211460 TSN" 1590.03815240416 0.319600622969265 0.0679707481845519 4.7020318520181 2.57585304617952e-06 3.19386373936836e-05 1822 1231 1294 1679 1760 1841
"ENSG00000184916 JAG2" 63.5864016183407 -1.06436052604838 0.226398124414399 -4.70127801986636 2.58538218730675e-06 3.19890949998314e-05 105 86 72 39 42 42
"ENSG00000001084 GCLC" 251.518572716548 -0.564373215698969 0.120048083779612 -4.70122635805719 2.58603647813444e-06 3.19890949998314e-05 353 280 281 183 209 215
"ENSG00000155363 MOV10" 1130.68148420182 -0.336388449843518 0.0715547506758902 -4.70113370064276 2.58721037172087e-06 3.19890949998314e-05 1643 1136 1104 955 1008 1027
"ENSG00000170004 CHD3" 4597.37142286798 -0.251347593958318 0.0534769340662248 -4.7001122698443 2.60018500656538e-06 3.21193585051153e-05 6421 4470 4466 3820 4368 4388
"ENSG00000165661 QSOX2" 478.425372755352 0.432910052326503 0.0921696630265647 4.69688222904462 2.64162659525899e-06 3.25994794832372e-05 517 382 351 489 579 580
"ENSG00000138674 SEC31A" 3916.58791972014 0.286998720340801 0.0611064827304894 4.69669841097893 2.64400395565746e-06 3.25994794832372e-05 4138 3315 3283 3977 4490 4417
"ENSG00000125630 POLR1B" 1580.17689899362 0.386072548846505 0.0822113570203807 4.69609750816783 2.65178990353883e-06 3.26648919081378e-05 1500 1303 1338 1600 1855 1906
"ENSG00000140199 SLC12A6" 1163.94365195184 -0.409026849467996 0.0871226047250002 -4.69484183535463 2.66813085642516e-06 3.2835464595707e-05 1507 1364 1157 956 978 1053
"ENSG00000139318 DUSP6" 83.8620303894724 -0.941429246106725 0.200594154359232 -4.69320379307155 2.68959316410985e-06 3.30686860737614e-05 150 106 85 57 56 59
"ENSG00000106052 TAX1BP1" 1876.30977134081 0.292596946967605 0.0623560233807717 4.69236059491617 2.7007055927486e-06 3.31743388482403e-05 2100 1499 1566 1911 2145 2128
"ENSG00000198121 LPAR1" 17.3807501572684 -2.25419730834729 0.480421820564253 -4.69212099004943 2.70387135329975e-06 3.31822721157978e-05 32 26 29 5 7 6
"ENSG00000166450 PRTG" 59.6194858624327 1.11676116837862 0.238352541856029 4.68533358059663 2.79504328211569e-06 3.42692085092173e-05 40 33 41 72 93 79
"ENSG00000052126 PLEKHA5" 53.0332255447611 -1.19410459860543 0.254911995249918 -4.68437978932579 2.80808911149494e-06 3.43971324838748e-05 81 66 76 32 28 36
"ENSG00000135677 GNS" 1587.26235920413 -0.36217101445059 0.0773240826314599 -4.68380615877152 2.81596326961897e-06 3.44615281917682e-05 2055 1678 1690 1189 1455 1522
"ENSG00000158636 EMSY" 705.905554112561 0.397693103785291 0.0849598011502196 4.68095615104041 2.85540014705488e-06 3.49117076475567e-05 738 580 543 747 783 870
"ENSG00000133321 RARRES3" 16.1600864104215 -2.44737199248121 0.522903227224322 -4.68035358181353 2.86380577782885e-06 3.49819985922545e-05 43 25 18 7 5 3
"ENSG00000170515 PA2G4" 2567.85478118183 0.311245879532872 0.0665101403591748 4.67967557807051 2.87329208018674e-06 3.50653476477284e-05 3013 1910 2137 2561 3027 2937
"ENSG00000147536 GINS4" 432.692110932176 0.444068987186678 0.0949512506452025 4.67681030180422 2.9137156336209e-06 3.55257476514075e-05 448 341 332 465 520 507
"ENSG00000165914 TTC7B" 237.42203331437 0.570690703212792 0.122130282896833 4.67280259798358 2.97117304222685e-06 3.61927905828336e-05 246 181 160 272 291 286
"ENSG00000139514 SLC7A1" 3252.8972028807 0.286441576526692 0.0613402050716764 4.66971990380506 3.01610685412413e-06 3.67061876664571e-05 3461 2745 2720 3229 3790 3689
"ENSG00000130559 CAMSAP1" 1018.35056108611 0.337726060779911 0.0723322597714986 4.66909317981777 3.02532147798827e-06 3.67843335384576e-05 1107 843 803 1020 1226 1161
"ENSG00000165733 BMS1" 1481.56188005361 0.306371929905203 0.0656626938057479 4.66584466990576 3.07351823153129e-06 3.73078651321934e-05 1707 1204 1162 1459 1754 1700
"ENSG00000137558 PI15" 15.2588233660131 -2.59291564051336 0.555726868375054 -4.66580938959286 3.07404569170944e-06 3.73078651321934e-05 28 25 26 2 2 9
"ENSG00000080839 RBL1" 1393.45910718012 0.389544833461136 0.0834931027835007 4.66559297084974 3.07728317210583e-06 3.73127668603035e-05 1323 1147 1177 1515 1603 1602
"ENSG00000180198 RCC1" 1873.07955451173 0.346398804531739 0.0742789569339583 4.66348504112306 3.10898794623199e-06 3.76625145133237e-05 2309 1404 1406 1873 2230 2188
"ENSG00000113569 NUP155" 5874.01166249056 0.296690191280419 0.0636511024121482 4.66119485817097 3.14378903039247e-06 3.80490937060736e-05 6099 4920 4997 5818 6740 6844
"ENSG00000215301 DDX3X" 6184.92750214391 0.273037586102576 0.0585862969855268 4.66043426793176 3.15542921140021e-06 3.81549052853242e-05 6656 5135 5273 6336 6927 6985
"ENSG00000152795 HNRNPDL" 4546.62193968318 0.259949788780014 0.0557996410060337 4.65862833690821 3.18323327831784e-06 3.84557943200819e-05 5456 3658 3641 4558 5202 5082
"ENSG00000156502 SUPV3L1" 550.312137775541 0.435790937533199 0.0936118076569339 4.65529881796829 3.23511163642884e-06 3.90467003010953e-05 643 405 400 545 693 664
"ENSG00000198133 TMEM229B" 241.392295621895 -0.568467619995172 0.122136774800063 -4.65435263806292 3.25000173019529e-06 3.91904970542231e-05 380 248 260 189 204 189
"ENSG00000173530 TNFRSF10D" 428.161167641753 -0.471216901689774 0.101249350537787 -4.65402394372805 3.25518978038898e-06 3.9217144582033e-05 621 493 411 313 373 390
"ENSG00000163346 PBXIP1" 569.707485035098 -0.422115513980679 0.0907265597774949 -4.65261236638873 3.27756029441113e-06 3.94505612036616e-05 854 598 557 465 534 459
"ENSG00000178719 GRINA" 2517.54663630779 -0.271330194102625 0.0583712706129879 -4.64835168488268 3.34598078825775e-06 4.02373287851854e-05 3508 2548 2399 2124 2388 2318
"ENSG00000196954 CASP4" 824.282550316328 -0.365034305963442 0.0786524183552017 -4.64110721065069 3.46547254361419e-06 4.16362613634231e-05 1207 842 806 700 742 713
"ENSG00000125827 TMX4" 1832.3248297977 -0.292878996502815 0.0631126529719695 -4.64057495147436 3.47441125772358e-06 4.170560386664e-05 2490 1875 1808 1567 1703 1655
"ENSG00000145623 OSMR" 816.519892295977 -0.43081693129237 0.0928767189623531 -4.63858904691711 3.50795789141365e-06 4.20699358052231e-05 1086 985 780 645 706 729
"ENSG00000134109 EDEM1" 12238.7036215109 -0.259820137245703 0.0560162487069992 -4.63829947993712 3.51287523291984e-06 4.20905742193708e-05 16051 12709 11933 10604 11394 11310
"ENSG00000111247 RAD51AP1" 554.589640387672 0.427073680537118 0.0920916691701173 4.63748441510167 3.52675193463715e-06 4.22184267957291e-05 547 466 426 604 649 647
"ENSG00000119285 HEATR1" 2975.24907703224 0.367883462779986 0.0793914920087587 4.63378950907485 3.59032061868374e-06 4.29403650379905e-05 2808 2515 2516 3096 3460 3475
"ENSG00000257883 AC125603.2" 34.5852608164362 -1.47497440496911 0.318373560107799 -4.63284201260211 3.60679786530199e-06 4.30161298789999e-05 63 55 38 14 22 19
"ENSG00000228956 SATB1-AS1" 792.816454598693 -0.372481470137877 0.0804022711612475 -4.63272323975603 3.60886846716509e-06 4.30161298789999e-05 1064 846 817 636 698 733
"ENSG00000151376 ME3" 97.6279999181491 -0.860498774844912 0.18574452033892 -4.63270072933941 3.60926102630571e-06 4.30161298789999e-05 153 122 110 59 84 65
"ENSG00000183386 FHL3" 487.308244414456 -0.463465779362498 0.100042815726695 -4.63267428046638 3.60972232049627e-06 4.30161298789999e-05 772 512 465 348 468 416
"ENSG00000144909 OSBPL11" 437.38762582881 -0.453764371307393 0.0979853020593175 -4.63094323098271 3.64003673867451e-06 4.33381589284502e-05 598 458 484 351 384 368
"ENSG00000160326 SLC2A6" 59.6770631149216 -1.0858621360744 0.234513678120329 -4.6302720795554 3.65185558575025e-06 4.34395974283281e-05 110 74 67 32 45 38
"ENSG00000231925 TAPBP" 1780.28190204845 -0.30178368895257 0.0652262547684246 -4.62672109603724 3.71500251468197e-06 4.41508602105886e-05 2518 1783 1739 1430 1768 1584
"ENSG00000163577 EIF5A2" 140.31021140173 -0.740199907370633 0.160027178524898 -4.62546371306214 3.73761240959857e-06 4.43684546523298e-05 194 163 174 104 102 107
"ENSG00000070814 TCOF1" 1977.33542001114 0.31184612176833 0.0674213988309149 4.62532856297456 3.7400504757052e-06 4.43684546523298e-05 2386 1509 1558 2018 2336 2209
"ENSG00000123136 DDX39A" 1671.74309718631 0.331028026294191 0.0716176445829043 4.62215740579117 3.79769669791666e-06 4.50117642827782e-05 2037 1291 1258 1690 2006 1890
"ENSG00000171606 ZNF274" 250.827654452267 -0.57863761435832 0.125196558292289 -4.62183323767903 3.80363727264487e-06 4.50416327393774e-05 394 266 265 191 182 229
"ENSG00000169248 CXCL11" 22.6487291311734 -1.88613618607864 0.408231757894333 -4.62025834493467 3.83262511106707e-06 4.53441217093722e-05 39 36 33 5 12 12
"ENSG00000139597 N4BP2L1" 87.3424645720895 -0.946489286340297 0.204879454505672 -4.61973743840719 3.84225955428418e-06 4.54173014459731e-05 133 109 107 71 56 50
"ENSG00000154122 ANKH" 835.773875070339 -0.349055520909635 0.0755871507133997 -4.6179214008626 3.87603001070711e-06 4.57753929874361e-05 1166 848 854 668 785 749
"ENSG00000065883 CDK13" 1619.80918386914 0.311718934783884 0.0675202319939501 4.61667452226489 3.89938109909994e-06 4.60099017141111e-05 1723 1333 1351 1662 1920 1787
"ENSG00000169220 RGS14" 265.761337939631 -0.570699612284746 0.123633726368322 -4.6160512106911 3.91110474371582e-06 4.61069178739927e-05 422 308 250 202 239 200
"ENSG00000197471 SPN" 6360.04314006156 0.239970470347322 0.0519890356009354 4.61578999443884 3.91602790615626e-06 4.61236632095399e-05 7176 5311 5350 6284 7258 7088
"ENSG00000162367 TAL1" 80.594023496898 -0.939362950784399 0.20352613333763 -4.61544144420063 3.92260631020585e-06 4.61252769691838e-05 118 103 100 49 55 61
"ENSG00000175029 CTBP2" 490.364439449409 0.442110262010343 0.0957908146205776 4.6153721915981 3.92391461808771e-06 4.61252769691838e-05 555 360 368 478 616 604
"ENSG00000176225 RTTN" 555.117077771202 0.461776689824805 0.100055049635717 4.61522623301924 3.92667341148656e-06 4.61252769691838e-05 503 459 449 612 667 641
"ENSG00000136280 CCM2" 514.773290334392 -0.43030738930136 0.0932846931576038 -4.61284027138685 3.97203541533387e-06 4.66165439831697e-05 798 521 507 400 441 474
"ENSG00000163781 TOPBP1" 3060.3036587118 0.291270953092706 0.063151670860418 4.61224460294158 3.98343839358244e-06 4.67087415553816e-05 3286 2639 2467 3197 3390 3482
"ENSG00000144791 LIMD1" 1178.26580267641 -0.374380252753741 0.081315817477162 -4.60402741273416 4.14397881011342e-06 4.85479652772006e-05 1686 1337 1061 957 1070 1045
"ENSG00000124299 PEPD" 249.349896112318 -0.548971583576565 0.11928156046716 -4.60231725194193 4.17816122412464e-06 4.89049128882429e-05 387 272 253 186 220 201
"ENSG00000140853 NLRC5" 414.101915195925 -0.453289995132427 0.0985066111584283 -4.60162003140479 4.19217454565918e-06 4.90253591627354e-05 623 415 435 305 369 375
"ENSG00000184678 HIST2H2BE" 26.1645187402327 -1.68551935533566 0.366390952819448 -4.60033017290757 4.21821801861365e-06 4.92861533887351e-05 45 40 36 12 12 13
"ENSG00000142230 SAE1" 2125.65167503426 0.344717112263457 0.0749386050674274 4.59999371423169 4.22503689294195e-06 4.93013556661799e-05 2613 1624 1575 2078 2628 2436
"ENSG00000232533 AC093673.1" 64.7506971187478 -1.03886568707851 0.225845443727194 -4.59989659270431 4.22700718006661e-06 4.93013556661799e-05 113 84 71 39 39 49
"ENSG00000130826 DKC1" 2665.01031584549 0.269187611486979 0.0585293759453285 4.5991881365423 4.24140616262942e-06 4.94255188933666e-05 3022 2144 2239 2667 3032 3024
"ENSG00000186635 ARAP1" 2118.17410706537 -0.292266494163866 0.0635510403548984 -4.59892540754195 4.24675792259344e-06 4.94441276080552e-05 3066 2147 1974 1728 2025 1955
"ENSG00000147324 MFHAS1" 790.882729970754 0.359756818271085 0.0782444884463051 4.59785507471195 4.26862743235167e-06 4.96548463155537e-05 872 649 604 784 956 926
"ENSG00000068697 LAPTM4A" 1142.54548141433 -0.323604201903538 0.070401940017673 -4.59652392849265 4.29597658167781e-06 4.99288787533392e-05 1618 1152 1129 971 1063 1002
"ENSG00000145901 TNIP1" 1253.56126431838 -0.367173088211795 0.0798901465785958 -4.59597464689303 4.30731074722564e-06 4.99871012604397e-05 1981 1240 1164 1030 1149 1101
"ENSG00000179604 CDC42EP4" 205.3820218396 -0.60429231263493 0.131485184133911 -4.59589661462915 4.3089232284907e-06 4.99871012604397e-05 337 212 217 151 178 160
"ENSG00000177613 CSTF2T" 308.640110113192 -0.51109784975465 0.111211468865003 -4.59572969380578 4.31237447082772e-06 4.99871012604397e-05 458 334 320 257 251 252
"ENSG00000124313 IQSEC2" 111.692960327339 -0.822521752319583 0.179193847882164 -4.59012271928255 4.42985483803443e-06 5.13037190037268e-05 188 117 135 63 101 79
"ENSG00000047410 TPR" 7675.11920838141 0.246985530289703 0.0538233586595745 4.58881675987285 4.45765501360998e-06 5.15803174158315e-05 8528 6582 6330 7693 8520 8722
"ENSG00000189057 FAM111B" 16.0253527081696 -2.31060994206459 0.504049422742967 -4.58409401500863 4.55959063837957e-06 5.27135114365076e-05 31 25 25 6 4 6
"ENSG00000136931 NR5A1" 11.3742132075899 -5.04656812930638 1.10097888070599 -4.5837102034785 4.56797221804323e-06 5.2764086111573e-05 29 19 20 1 1 0
"ENSG00000149115 TNKS1BP1" 839.268284004513 0.384082703374652 0.0838027472921201 4.58317556148624 4.57967219866682e-06 5.285286898514e-05 996 615 642 823 1036 996
"ENSG00000156515 HK1" 1244.51742923914 -0.309642131128715 0.0675665932666209 -4.58276962265735 4.5885748368183e-06 5.2909241200721e-05 1712 1258 1248 1025 1143 1159
"ENSG00000089091 DZANK1" 348.578739626884 -0.477581157786792 0.104231027192513 -4.58194810749305 4.6066422240221e-06 5.30710978179554e-05 519 349 378 266 304 303
"ENSG00000107521 HPS1" 1032.85095359545 -0.324594648044877 0.0708708111898373 -4.580089356892 4.6477731506896e-06 5.34981440981474e-05 1469 1042 1017 837 979 932
"ENSG00000159753 CARMIL2" 15.5161628661712 -2.37487315883377 0.518685363521518 -4.57863924038651 4.680105755796e-06 5.38232599059579e-05 30 21 28 4 5 6
"ENSG00000177191 B3GNT8" 20.1904294132023 -2.00290672241152 0.437653842370377 -4.57646324219063 4.72902754863954e-06 5.43384247473695e-05 45 27 28 11 5 8
"ENSG00000182158 CREB3L2" 2969.2967352285 0.275892336359872 0.0602916888402171 4.57595966653103 4.74041876390664e-06 5.44218258789212e-05 3203 2497 2489 2967 3447 3325
"ENSG00000120868 APAF1" 2386.09078108433 -0.367153498258925 0.0803377314919644 -4.57012528783749 4.87432723027087e-06 5.59104015402499e-05 2969 2718 2442 2007 2125 2094
"ENSG00000096401 CDC5L" 2775.47295256663 0.278101818444152 0.0608766303370392 4.56828534865449 4.91730297615794e-06 5.63542607398153e-05 2999 2390 2262 2798 3167 3141
"ENSG00000050628 PTGER3" 108.908179743382 -0.820217134217254 0.179565762243789 -4.5677813184881 4.92913886080499e-06 5.64407830600696e-05 157 124 141 63 87 86
"ENSG00000139842 CUL4A" 1872.60773813814 0.297034813622257 0.065032129585221 4.5675086379112 4.93555344851678e-06 5.64651327628748e-05 2069 1488 1583 1875 2119 2189
"ENSG00000168268 NT5DC2" 1417.59643777539 -0.31513723442629 0.069001371579474 -4.56711551107825 4.94481550912016e-06 5.65219883889707e-05 2062 1352 1427 1148 1305 1333
"ENSG00000175538 KCNE3" 411.676112912838 -0.466496567498129 0.102147262084708 -4.56690231316503 4.94984540692423e-06 5.65304113776047e-05 583 471 406 331 336 366
"ENSG00000137767 SQOR" 250.549767130466 -0.589834544366694 0.129355030377272 -4.5598114170466 5.1199578286188e-06 5.84225343910332e-05 414 282 237 163 210 229
"ENSG00000105397 TYK2" 1727.15607536995 -0.321406166098397 0.0705183113567453 -4.55776889597418 5.16998787052993e-06 5.89423379040157e-05 2534 1725 1657 1398 1724 1482
"ENSG00000163536 SERPINI1" 13.2489659358219 -2.78820812348649 0.612016507218176 -4.5557727456729 5.21933417140928e-06 5.94087939906889e-05 29 29 13 4 3 3
"ENSG00000169032 MAP2K1" 836.853572268092 -0.353997499992576 0.0777034696177552 -4.55574894832865 5.21992517065819e-06 5.94087939906889e-05 1190 873 818 703 732 762
"ENSG00000151967 SCHIP1" 99.7885879122491 -0.832929345010034 0.182947143910445 -4.55284147763336 5.2926154191239e-06 6.0184075854079e-05 174 105 116 69 69 77
"ENSG00000220205 VAMP2" 330.348700387841 -0.493381707120511 0.108372877030766 -4.55263088549772 5.29791794798146e-06 6.01923930448834e-05 475 359 347 275 269 275
"ENSG00000188211 NCR3LG1" 2136.24658302536 0.430110811609276 0.0945473790778598 4.54915636799492 5.38614100446654e-06 6.11419868507029e-05 1844 1834 1781 2237 2566 2537
"ENSG00000110841 PPFIBP1" 651.513112911458 -0.451111859815716 0.0992286215282151 -4.54618690523122 5.46265309908262e-06 6.1921535471974e-05 848 778 656 502 535 609
"ENSG00000245848 CEBPA" 1880.7727432732 -0.416185270434039 0.0915472244047116 -4.5461265826495 5.46421812108397e-06 6.1921535471974e-05 3163 1883 1675 1469 1804 1560
